officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
IVOCLAR-IVOTION,Ivoclar,Ivoclar Vivadent AG,Ivotion ®,,,1,Ivoclar / digital-processes,https://www.ivoclar.com/cache-buster-7/GLOBAL%20-%20MEDIA/Products/Digital%20Processes/Ivotion/95158/image-thumb__95158__cms_teaser_1/Ivotion_7566_1920x1220px.8593ba60.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/digital-processes/ivotion
IVOCLAR-MONOBOND-ETCH-PRIME,Ivoclar,Ivoclar Vivadent AG,Monobond ® Etch & Prime,,,1,Ivoclar / cementation,https://www.ivoclar.com/cache-buster-3/GLOBAL%20-%20MEDIA/Products/Cementation/Monobond%20Etch%20%26%20Prime/95090/image-thumb__95090__cms_teaser_1/Monobond-Etch-Prime_0073_1920x1220px.4bba475f.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/cementation/monobond-etch-prime
IVOCLAR-MONOBOND-N,Ivoclar,Ivoclar Vivadent AG,Monobond N,,,1,Ivoclar / cementation,https://www.ivoclar.com/cache-buster-2/GLOBAL%20-%20MEDIA/Products/Cementation/Monobond%20N/89227/image-thumb__89227__cms_teaser_1/Monobond-N_1920x1220px.255088d7.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/cementation/monobond-n
IVOCLAR-MONOBOND-PLUS,Ivoclar,Ivoclar Vivadent AG,Monobond Plus,,,1,Ivoclar / cementation,https://www.ivoclar.com/cache-buster-3/GLOBAL%20-%20MEDIA/Products/Cementation/Monobond%20Plus/89223/image-thumb__89223__cms_teaser_1/Monobond-Plus_1920x1220px.b4487ac9.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/cementation/monobond-plus
IVOCLAR-MULTILINK-N,Ivoclar,Ivoclar Vivadent AG,Multilink N,,,1,Ivoclar / cementation,https://www.ivoclar.com/cache-buster-1/GLOBAL%20-%20MEDIA/Products/Cementation/Multilink%20N/82362/image-thumb__82362__cms_teaser_1/Multilink-N_Header_1920x1220px.3ac92261.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/cementation/multilink-n
IVOCLAR-MULTILINK-SPEED,Ivoclar,Ivoclar Vivadent AG,Multilink Speed,,,1,Ivoclar / cementation,https://www.ivoclar.com/cache-buster-2/GLOBAL%20-%20MEDIA/Products/Cementation/Multilink%20Speed/92860/image-thumb__92860__cms_teaser_1/Multilink-Speed_0422_1920x1220px.1ae5a07a.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/cementation/multilink-speed
IVOCLAR-N-ETCH,Ivoclar,Ivoclar Vivadent AG,N-Etch,,,1,Ivoclar / adhesives,https://www.ivoclar.com/cache-buster-2/GLOBAL%20-%20MEDIA/Products/Adhesives/N-Etch/13751/image-thumb__13751__cms_teaser_1/354.33f60767.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/adhesives/n-etch
IVOCLAR-OPTRAGATE,Ivoclar,Ivoclar Vivadent AG,OptraGate,,,1,Ivoclar / accessories,https://www.ivoclar.com/cache-buster-2/GLOBAL%20-%20MEDIA/Products/Accessories/OptraGate/146429/image-thumb__146429__cms_teaser_1/OptraGate_02_1920x1220px.bd4edaa5.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/accessories/optragate
IVOCLAR-OPTRAGATE-2,Ivoclar,Ivoclar Vivadent AG,OptraGate ® 2,,,1,Ivoclar / accessories,https://www.ivoclar.com/cache-buster-2/GLOBAL%20-%20MEDIA/Products/Accessories/OptraGate%202/120176/image-thumb__120176__cms_teaser_1/OptraGate-2_0048_1920x1220px.4045770c.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/accessories/optragate-2
IVOCLAR-OPTRAGATE-DRY-CONTROL,Ivoclar,Ivoclar Vivadent AG,OptraGate ® Dry Control,,,1,Ivoclar / accessories,https://www.ivoclar.com/cache-buster-2/GLOBAL%20-%20MEDIA/Products/Accessories/OptraGate%20Dry%20Control/154102/image-thumb__154102__cms_teaser_1/OptraGate-Dry-Control_1110_1920x1220px.75630e7b.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/accessories/optragate-dry-control
IVOCLAR-OPTRAGLOSS,Ivoclar,Ivoclar Vivadent AG,OptraGloss,,,1,Ivoclar / accessories,https://www.ivoclar.com/cache-buster-2/GLOBAL%20-%20MEDIA/Products/Accessories/OptraGloss/15447/image-thumb__15447__cms_teaser_1/Optra-Gloss_933x408.367575b4.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/accessories/optragloss
IVOCLAR-OPTRAGLOSS-EXTRA-ORAL,Ivoclar,Ivoclar Vivadent AG,OptraGloss ® Extra Oral,,,1,Ivoclar / accessories,https://www.ivoclar.com/cache-buster-3/GLOBAL%20-%20MEDIA/Products/Accessories/OptraGloss%20Extra%20Oral/97648/image-thumb__97648__cms_teaser_1/Optragloss-Extraoral_8379_1920x1220px.a2771d43.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/accessories/optragloss-extra-oral
IVOCLAR-OPTRASCULPT,Ivoclar,Ivoclar Vivadent AG,OptraSculpt ®,,,1,Ivoclar / accessories,https://www.ivoclar.com/cache-buster-1/GLOBAL%20-%20MEDIA/Products/Accessories/OptraSculpt/126660/image-thumb__126660__cms_teaser_1/OptraSculpt_0234_1920x1220px.079f4e59.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/accessories/optrasculpt
IVOCLAR-PRIME-ZIRCONIA,Ivoclar,Ivoclar Vivadent AG,Prime Zirconia,,,1,Ivoclar / digital-processes,https://www.ivoclar.com/cache-buster-3/GLOBAL%20-%20MEDIA/Products/Digital%20Processes/Prime%20Zirconia/81932/image-thumb__81932__cms_teaser_1/prime%20copy.af0d0489.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/digital-processes/prime-zirconia
IVOCLAR-PROART-CAD-SPLINT,Ivoclar,Ivoclar Vivadent AG,ProArt CAD Splint,,,1,Ivoclar / digital-processes,https://www.ivoclar.com/cache-buster-2/GLOBAL%20-%20MEDIA/Products/Digital%20Processes/ProArt%20CAD%20Splint/18396/image-thumb__18396__cms_teaser_1/splint-visuals_0269.0a4353b1.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/digital-processes/proart-cad-splint
IVOCLAR-PROART-CAD-TRY-IN,Ivoclar,Ivoclar Vivadent AG,ProArt CAD Try-In,,,1,Ivoclar / digital-processes,https://www.ivoclar.com/cache-buster-2/GLOBAL%20-%20MEDIA/Products/Digital%20Processes/ProArt%20CAD%20Try-In/143737/image-thumb__143737__cms_teaser_1/ProArt-CAD-Try-In_686180-0009_1920x1220px.6892c191.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/digital-processes/proart-cad-try-in
IVOCLAR-PROART-CAD-WAX-YELLOW,Ivoclar,Ivoclar Vivadent AG,ProArt CAD Wax yellow,,,1,Ivoclar / digital-processes,https://www.ivoclar.com/cache-buster-4/GLOBAL%20-%20MEDIA/Products/Digital%20Processes/ProArt%20CAD%20Wax%20yellow/18404/image-thumb__18404__cms_teaser_1/wax-yellow-visuals-11-16_0019.0267cb09.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/digital-processes/proart-cad-wax-yellow
IVOCLAR-PROBASE-HOT-COLD,Ivoclar,Ivoclar Vivadent AG,ProBase Hot & Cold,,,1,Ivoclar / removable-prosthetics,https://www.ivoclar.com/cache-buster-1/GLOBAL%20-%20MEDIA/Products/Removable%20Prosthetics/ProBase/86538/image-thumb__86538__cms_teaser_1/ProBase_VIS_1920x1220px.e0b50d4e.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/removable-prosthetics/probase-hot-cold
IVOCLAR-PROGRAMAT-CS6,Ivoclar,Ivoclar Vivadent AG,Programat ® CS6,,,1,Ivoclar / equipment,https://www.ivoclar.com/cache-buster-3/GLOBAL%20-%20MEDIA/Products/Digital%20Processes/Programat%20CS6/123569/image-thumb__123569__cms_teaser_1/Programat-CS6_0020_1920x1220px.6e4647a9.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/equipment/programat-cs6
IVOCLAR-PROGRAMAT-SINTER-FURNACE-S2,Ivoclar,Ivoclar Vivadent AG,Programat S2,,,1,Ivoclar / equipment,https://www.ivoclar.com/cache-buster-1/GLOBAL%20-%20MEDIA/Products/Equipment/Programat%20S2/88221/image-thumb__88221__cms_teaser_1/Programat-S2_1920x1220px.de051285.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/equipment/programat-sinter-furnace-s2
IVOCLAR-PROGRAMILL-BASE,Ivoclar,Ivoclar Vivadent AG,PrograMill Base,,,1,Ivoclar / digital-equipment,https://www.ivoclar.com/cache-buster-1/GLOBAL%20-%20MEDIA/Products/Digital%20Equipment/PrograMill%20Base/90683/image-thumb__90683__cms_teaser_1/PrograMill_Base_1920x1220px.43c42ca5.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/digital-equipment/programill-base
IVOCLAR-PROGRAMILL-CAM-SOFTWARE,Ivoclar,Ivoclar Vivadent AG,PrograMill CAM software,,,1,Ivoclar / digital-equipment,https://www.ivoclar.com/cache-buster-1/GLOBAL%20-%20MEDIA/Products/Digital%20Equipment/PrograMill%20CAM%20Software/82458/image-thumb__82458__cms_teaser_1/PrograMill-CAM_Header_1920x1220px.135c8a53.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/digital-equipment/programill-cam-software
IVOCLAR-PROGRAMILL-MATERIAL-HOLDER,Ivoclar,Ivoclar Vivadent AG,PrograMill material holder,,,1,Ivoclar / digital-equipment,https://www.ivoclar.com/cache-buster-1/GLOBAL%20-%20MEDIA/Products/Digital%20Equipment/PrograMill%20material%20holder/18458/image-thumb__18458__cms_teaser_1/PM_Abutment_Halter_NT-Trading_930x540px.815a572f.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.ivoclar.com/ru_ru/products/digital-equipment/programill-material-holder
