officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
B00007821,Solventum,Solventum Corporation,3M™ Stainless Steel Primary Molar Crowns,7000053253,7000053253 | 7000053252 | 7000053251 | 7000053250 | 7000053249 | 7000053248 | 7000053247 | 7000053246 | 7000053245 | 7000053244 | 7000053243 | 7000053242 | 7000053241 | 7000053240 | 7000053239 | 7000053238 | 7000053237 | 7000053236 | 7000053235 | 7000053234 | 7000053233 | 7000053232 | 7000053231 | 7000053230 | 7000053229 | 7000053228 | 7000053227 | 7000053226 | 7000053225 | 7000053224 | 7000053223 | 7000053222 | 7000053221 | 7000053220 | 7000053219 | 7000053218 | 7000053217 | 7000053216 | 7000053215 | 7000053214 | 7000053213 | 7000053212 | 7000053211 | 7000053210 | 7000053209 | 7000053208 | 7000053207 | 7000053206 | 7000030121,49,Solventum Oral Care / GPH10445,https://assets.solventum.com/is/image/mmmspinco/Stainless_Steel_Primary_Molar_KO,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007821/
B10179624,Solventum,Solventum Corporation,3M™ Starter Switch Cap,7100004627,7100004627,1,Solventum Oral Care / GPH10441,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b10179624/
B00007839,Solventum,Solventum Corporation,"3M™ Stretch Block, Iso-Form™ Temporary Crown",,,1,Solventum Oral Care / GPH10447,https://assets.solventum.com/is/image/mmmspinco/iso_st_blk_bi_ko_SBB-4-5,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.solventum.com/en-us/home/f/b00007839/
B00007873,Solventum,Solventum Corporation,3M™ Strip Crown Form - Pedo,7100021529,7100021529 | 7100021528 | 7100021527 | 7100021525 | 7100021524 | 7100021523 | 7100021522 | 7100021521 | 7100021520 | 7100021519 | 7100021518 | 7100021517 | 7100021516 | 7100021515 | 7100021514 | 7100021513 | 7000002613,17,Solventum Oral Care / GPH10454,https://assets.solventum.com/is/image/mmmspinco/Pedo_Strip_Crown_Kit_ko_915100,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007873/
B10190701,Solventum,Solventum Corporation,3M™ Takeup Filter,7100019035,7100019035,1,Solventum Oral Care / GPH10027,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b10190701/
B00006503,Solventum,Solventum Corporation,3M™ TheraMints™ 100% Xylitol Sweetened Mints,7100302144,7100302144,1,Solventum Oral Care / GPH10378,https://assets.solventum.com/is/image/mmmspinco/3M-TheraMints-520ct,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00006503/
B10097891,Solventum,Solventum Corporation,3M™ Toothed Belt,7000057000,7000057000,1,Solventum Oral Care / GPH11063,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b10097891/
B10157498,Solventum,Solventum Corporation,3M™ Touch Pad,7000132011,7000132011,1,Solventum Oral Care / GPH11063,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b10157498/
B00007805,Solventum,Solventum Corporation,3M™ Unitek™ Stainless Steel Permanent Bicuspid Crowns,7100021733,7100021733 | 7100021732 | 7100021693 | 7000128440 | 7000128439 | 7000128438 | 7000128437 | 7000128436 | 7000128435 | 7000128434 | 7000128433 | 7000128432 | 7000128431 | 7000128430 | 7000128429 | 7000128428 | 7000128427 | 7000128426 | 7000128425 | 7000128424 | 7000128423 | 7000128422 | 7000128421 | 7000128420 | 7000128419 | 7000128418 | 7000128417 | 7000128416 | 7000128415 | 7000128414 | 7000128413 | 7000128412 | 7000128411 | 7000128410 | 7000128409 | 7000128408 | 7000128407 | 7000128406 | 7000128405 | 7000128404 | 7000128403 | 7000128402 | 7000128401 | 7000128400 | 7000054529,45,Solventum Oral Care / GPH10445,https://assets.solventum.com/is/image/mmmspinco/Unitek_SS_Second_Molar_KO_900436,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007805/
B00007799,Solventum,Solventum Corporation,3M™ Unitek™ Stainless Steel Permanent Molar Crowns,7100021704,7100021704 | 7100021703 | 7100021702 | 7100021701 | 7100021700 | 7100021699 | 7100021698 | 7100021697 | 7100021695 | 7100021694 | 7100021692 | 7100021691 | 7000128399 | 7000128398 | 7000128397 | 7000128396 | 7000128395 | 7000128394 | 7000128393 | 7000128392 | 7000128391 | 7000128390 | 7000128389 | 7000128388 | 7000128387 | 7000128386 | 7000128385 | 7000054516 | 7000053478 | 7000053477 | 7000053476 | 7000053475 | 7000053474 | 7000053473 | 7000053472 | 7000053471 | 7000053470 | 7000053469 | 7000053468 | 7000053467 | 7000053466,41,Solventum Oral Care / GPH10445,https://assets.solventum.com/is/image/mmmspinco/Unitek_SS_Second_Molar_KO_900436-1,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007799/
B5005066096,Solventum,Solventum Corporation,3M™ Unitek™ Stainless Steel Permanent Molar Crowns Kit,,,1,Solventum Oral Care / GPH10445,https://assets.solventum.com/is/image/mmmspinco/UnitekPermanentMolarStainlessSteelCrownKit,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.solventum.com/en-us/home/f/b5005066096/
B00007814,Solventum,Solventum Corporation,3M™ Unitek™ Stainless Steel Primary Anterior Crowns,7100021593,7100021593 | 7100021592 | 7100021591 | 7100021590 | 7100021589 | 7100021588 | 7100021587 | 7100021586 | 7100021585 | 7100021584 | 7100021583 | 7100021582 | 7100021581 | 7100021580 | 7100021569 | 7100021568 | 7100021567 | 7100021566 | 7100021565 | 7100021564 | 7100021563 | 7100021562 | 7100021561 | 7100021560 | 7100021559 | 7100021558 | 7100021557 | 7100021556 | 7100021555 | 7100021554 | 7100021553 | 7100021552 | 7100021551 | 7100021550 | 7100021531 | 7100021530 | 7000053486,37,Solventum Oral Care / GPH10445,https://assets.solventum.com/is/image/mmmspinco/Unitek_Primary_Crown_Molar_KO,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007814/
B5005066097,Solventum,Solventum Corporation,3M™ Unitek™ Stainless Steel Primary Anterior Crowns Kit,,,1,Solventum Oral Care / GPH10445,https://assets.solventum.com/is/image/mmmspinco/Unitek_Stainless_Steel_Crown_Kit_ko_908100,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.solventum.com/en-us/home/f/b5005066097/
B00007791,Solventum,Solventum Corporation,3M™ Unitek™ Stainless Steel Primary Molar Crowns,7100021711,7100021711 | 7100021710 | 7100021709 | 7100021708 | 7100021707 | 7100021706 | 7100021705 | 7100021696 | 7100021690 | 7000128384 | 7000128383 | 7000128382 | 7000128381 | 7000128380 | 7000128379 | 7000128378 | 7000128377 | 7000128376 | 7000128375 | 7000128374 | 7000128373 | 7000128372 | 7000128371 | 7000128370 | 7000128369 | 7000128368 | 7000128367 | 7000128366 | 7000128365 | 7000128364 | 7000128363 | 7000128362 | 7000128361 | 7000128360 | 7000128359 | 7000128358 | 7000128357 | 7000128356 | 7000128355 | 7000128354 | 7000128353 | 7000128352 | 7000128351 | 7000128350 | 7000128349 | 7000128348 | 7000128347 | 7000128346 | 7000128345 | 7000128344 | 7000128343 | 7000128342 | 7000128341 | 7000128340 | 7000053485 | 7000053465 | 7000053464,57,Solventum Oral Care / GPH10445,https://assets.solventum.com/is/image/mmmspinco/Unitek_Primary_Crown_Molar_KO,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007791/
B5005066095,Solventum,Solventum Corporation,3M™ Unitek™ Stainless Steel Primary Molar Crowns Kit,,,1,Solventum Oral Care / GPH10445,https://assets.solventum.com/is/image/mmmspinco/UnitekPrimaryMolarStainlessSteelCrownKit,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.solventum.com/en-us/home/f/b5005066095/
B5005498002,Solventum,Solventum Corporation,3M™ Vanish™ XT Extended Contact Varnish,7000128831,7000128831,1,Solventum Oral Care / GPH10282,https://assets.solventum.com/is/image/mmmspinco/vanish_xt_KO_12148,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005498002/
B00034695,Solventum,Solventum Corporation,"3M™ Vitrebond™ Plus Light Cure Glass Ionomer Liner/Base Refill, 7570 Series",7000054373,7000054373 | 7000054372,2,Solventum Oral Care / GPH10481,https://assets.solventum.com/is/image/mmmspinco/vit_plus_clicker_KO_7571-1,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034695/
B00034512,Solventum,Solventum Corporation,3M™ Vitremer™ Core Buildup/Restorative,7100322231,7100322231 | 7100322151 | 7100322150 | 7100322149 | 7100322148 | 7100322147 | 7100322146 | 7100322145 | 7100322144 | 7100322143 | 7100322142 | 7100322141 | 7100322140 | 7100322139 | 7100322138 | 7100322137 | 7000054222 | 7000054178 | 7000054177,19,Solventum Oral Care / GPH10481,https://assets.solventum.com/is/image/mmmspinco/vitremer-core-bu-restor-powder-refill-3303-front-rgb,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034512/
B00034520,Solventum,Solventum Corporation,"3M™ Vitremer™ Core Buildup/Restorative Kit, 3303",7000054244,7000054244,1,Solventum Oral Care / GPH10481,https://assets.solventum.com/is/image/mmmspinco/vitremer-core-bu-restor-powder-refill-3303-front-rgb,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034520/
B00007553,Solventum,Solventum Corporation,3M™ VPS Tray Adhesive Refill,7100196366,7100196366,1,Solventum Oral Care / GPH10418,https://assets.solventum.com/is/image/mmmspinco/Trayadhesive,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007553/
B00034796,Solventum,Solventum Corporation,3M™ XS Applicator Brushes,7000054649,7000054649,1,Solventum Oral Care / GPH10462,https://assets.solventum.com/is/image/mmmspinco/70201100008_Frontside,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034796/
B5005574000,Solventum,Solventum Corporation,Clarity™ Attachment Material,7100338153,7100338153 | 7100338022 | 7100338021,3,Solventum Oral Care / GPH20472,https://assets.solventum.com/is/image/mmmspinco/ocsd-clarity-attachment-material-01-ds-os-en,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005574000/
B00034577,Solventum,Solventum Corporation,Ketac™ Molar Quick Aplicap™ Glass Ionomer Restorative,7100301103,7100301103 | 7100301102 | 7100301101 | 7100301091,4,Solventum Oral Care / GPH10481,https://assets.solventum.com/is/image/mmmspinco/ketac_molar_ap_A4_56440,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034577/
B5005604189,Solventum,Solventum Corporation,Solventum™ Filtek™ Composite Warmer Kit,7100351335,7100351335,1,Solventum Oral Care / GPH12010,https://assets.solventum.com/is/image/mmmspinco/fcw-main-image-green-light-ds-rps-en,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005604189/
B5005604190,Solventum,Solventum Corporation,"Solventum™ Filtek™ Composite Warmer Kit, Holder Assembly Replacement",7100351337,7100351337,1,Solventum Oral Care / GPH12010,https://assets.solventum.com/is/image/mmmspinco/fcw-composite-holder-ds-rps-en,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005604190/
B5005604192,Solventum,Solventum Corporation,"Solventum™ Filtek™ Composite Warmer Kit, Power Plug",7100351339,7100351339,1,Solventum Oral Care / GPH12010,https://assets.solventum.com/is/image/mmmspinco/fcw-power-plug-6520p-c-ds-rps-en,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005604192/
B5005604191,Solventum,Solventum Corporation,"Solventum™ Filtek™ Composite Warmer Kit, Silicone Sleeve Replacement",7100351338,7100351338,1,Solventum Oral Care / GPH12010,https://assets.solventum.com/is/image/mmmspinco/fcw-silicone-sleeve-ds-rps-en,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005604191/
B5005623004,Solventum,Solventum Corporation,Solventum™ Filtek™ Easy Match Flowable Restorative,7100375520,7100375520 | 7100375426 | 7100375425 | 7100375424,4,Solventum Oral Care / GPH10465,https://assets.solventum.com/is/image/mmmspinco/fem-flow-restorative-b5005623004-pdp-mainimage-ds-rps-en,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005623004/
