officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CLEARFIL SE BOND 2,3272-EU,3272-EU | 328C-EU-1 | 3281-EU | 3282-EU | 3270-EU,5,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/l/clearfil_se_bond_2_1009_8_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/clearfil-se-bond-2
KURARAY-NORITAKE-710,Kuraray Noritake,Kuraray Noritake Dental Inc.,CLEARFIL SE Protect,2875-EU,2875-EU | 2870-EU | 2872-EU | 2881-EU | 2882-EU,5,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/l/clearfilt-se-protect-primer-clearfilt-se-protect-bond_0_5x_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/catalog/product/view/id/710
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CLEARFIL ST OPAQUER,636-EU,636-EU | 637-EU,2,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/l/clearfil-st-opaquer-l-wb_2x_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/clearfil-st-opaquer
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CLEARFIL™ FII,,,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/l/clearfil-f2-uni-cat-wb_2x_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.kuraraynoritake.eu/en/clearfil-fii
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,Color Guide 4003 CZR COMPLETE,,,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/z/czr_opaque_nw_colors_362x241px_14.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.kuraraynoritake.eu/en/color-guide-4003-czr-complete
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,Color Guide 431 CZR SB OPAQUE,,,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/z/czr_opaque_nw_colors_362x241px_13.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.kuraraynoritake.eu/en/color-guide-431-czr-sb-opaque
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,Composite Accessories,917-EU,917-EU,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/p/r/product-fallback_1024_3.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/composite-accessories
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CZR FC P-Stain Color Guide,,,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/z/czr-fc-paste-stain-guide.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.kuraraynoritake.eu/en/czr-fc-p-stain-color-guide
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CZR FC Paste Stain Basic Guide,,,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/1/0/104-5870_czr_fc_paste_stain_basic_kit.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.kuraraynoritake.eu/en/czr-fc-paste-stain-basic-guide
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CZR FC Paste Stain Kit,,,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/1/0/104-5590_czr_fc_paste_stain_kit_1_.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.kuraraynoritake.eu/en/czr-fc-paste-stain-kit
