"canonicalProductId","canonicalVariantId","canonicalProductName","canonicalBrand","canonicalManufacturer","canonicalCategory","canonicalSourceUrl","sourceEvidenceStatus","supplierSku","supplierProductName","price","currency","stock","warehouse","leadTimeDays","availableFrom","licenseDocumentUrl","rowAction"
"public-886f01a8a64b84f8d2c8fb44","public-886f01a8a64b84f8d2c8fb44-variant-default","Щетки терапевтические ассорти","","","","https://a4d.kz/content/shchetki-terapevticheskie-assorti-3","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3edad84d614f3cc7a3756291","public-3edad84d614f3cc7a3756291-variant-default","Щеточка для чистки зубных протезов","","","","https://a4d.kz/content/shchetochka-dlya-chistki-zubnyh-protezov","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-35cd31e7d8c3923d9c0e0835","public-35cd31e7d8c3923d9c0e0835-variant-default","Щечный ретрактор (детский)","","","","https://a4d.kz/content/shchechnyy-retraktor-detskiy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-466befa9bbc7931a40bf1f53","public-466befa9bbc7931a40bf1f53-variant-default","Щечный ретрактор взрослый","","","","https://a4d.kz/content/shchechnyy-retraktor-vzroslyy-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-92cad586bc9c2559be90c62f","public-92cad586bc9c2559be90c62f-variant-default","Щечный ретрактор малый","","","","https://a4d.kz/content/shchechnyy-retraktor-malyy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-910774aedd80ea98c9fd08b3","public-910774aedd80ea98c9fd08b3-variant-default","Щечный ретрактор подростковый","","","","https://a4d.kz/content/shchechnyy-retraktor-podrostkovyy-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-2d6f3a7d707f504f7f492dc4","public-2d6f3a7d707f504f7f492dc4-variant-default","Щипцы Адамса для формирования изгибов на дуге","","","","https://a4d.kz/content/shchipcy-adamsa-dlya-formirovaniya-izgibov-na-duge","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f4ba8d7502ee74464ff7a515","public-f4ba8d7502ee74464ff7a515-variant-default","Щипцы Вайнгард для захвата проволоки при ее введении/ выведении из полости рта (Пакистан)","","","","https://a4d.kz/content/shchipcy-vayngard-dlya-zahvata-provoloki-pri-ee-vvedenii-vyvedenii-iz-polosti-rta-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-766fad7be7aa50f09d893227","public-766fad7be7aa50f09d893227-variant-default","Щипцы для изгибания дуг End bending pliers Пакистан","","","","https://a4d.kz/content/shchipcy-dlya-izgibaniya-dug-end-bending-pliers-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4b7216faa375bb9472a9ce22","public-4b7216faa375bb9472a9ce22-variant-default","Щипцы для изгибания проволоки Free hook traction pliers Пакистан","","","","https://a4d.kz/content/shchipcy-dlya-izgibaniya-provoloki-free-hook-traction-pliers-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d8167cb5c7f2998349705612","public-d8167cb5c7f2998349705612-variant-default","Щипцы для раздвигания краёв коронки Crown breaker (Англия)","","","","https://a4d.kz/content/shchipcy-dlya-razdviganiya-krayov-koronki-crown-breaker-angliya-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ba6e690c994458a98d29305d","public-ba6e690c994458a98d29305d-variant-default","Щипцы для снятия брекетов","","","","https://a4d.kz/content/shchipcy-dlya-snyatiya-breketov","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a2c90a54d0c9bc5f99988786","public-a2c90a54d0c9bc5f99988786-variant-default","Щипцы для снятия клея Пакистан","","","","https://a4d.kz/content/shchipcy-dlya-snyatiya-kleya-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-40d1b4d870178353716dc6d9","public-40d1b4d870178353716dc6d9-variant-default","Щипцы для снятия колец (Пакистан)","","","","https://a4d.kz/content/shchipcy-dlya-snyatiya-kolec-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7673c959462e17c03b6f825f","public-7673c959462e17c03b6f825f-variant-default","Щипцы для установки пружинных держателей колец 1,099-1","","","","https://a4d.kz/content/shchipcy-dlya-ustanovki-pruzhinnyh-derzhateley-kolec-1099-1-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-00348b039d9454d432952fc2","public-00348b039d9454d432952fc2-variant-default","Щипцы Кима для изгиба проволоки и формирования петель Пакистан","","","","https://a4d.kz/content/shchipcy-kima-dlya-izgiba-provoloki-i-formirovaniya-petel-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ee3ee4943e6ab6a09ec19671","public-ee3ee4943e6ab6a09ec19671-variant-default","Щипцы ортодонтические","","","","https://a4d.kz/content/shchipcy-ortodonticheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-af6f825f874033b4ddc976fb","public-af6f825f874033b4ddc976fb-variant-default","Щипцы с плоским носиком для работы с проволокой","","","","https://a4d.kz/content/shchipcy-s-ploskim-nosikom-dlya-raboty-s-provolokoy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1abd60374c9d848a1bdd5160","public-1abd60374c9d848a1bdd5160-variant-default","Щипцы универсальные для работы с дугами и стальными лигатурами в полости рта. (Пакистан)","","","","https://a4d.kz/content/shchipcy-universalnye-dlya-raboty-s-dugami-i-stalnymi-ligaturami-v-polosti-rta-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-517f81ae839ddafbcc2cdb46","public-517f81ae839ddafbcc2cdb46-variant-default","Щипцы установочные 3,991","","","","https://a4d.kz/content/shchipcy-ustanovochnye-3991","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8eed36868d01b71124a93995","public-8eed36868d01b71124a93995-variant-default","Щипцы установочные 3,993","","","","https://a4d.kz/content/shchipcy-ustanovochnye-3993","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1517c8a45e09b34a02031e83","public-1517c8a45e09b34a02031e83-variant-default","Щипцы хирургические","","","","https://a4d.kz/content/shchipcy-hirurgicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-da8dc1580cf2bad2346bff6a","public-da8dc1580cf2bad2346bff6a-variant-default","Щипцы Nance для формирования петли (Пакистан)","","","","https://a4d.kz/content/shchipcy-nance-dlya-formirovaniya-petli-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ea81dc08dca8bb36b7e3471c","public-ea81dc08dca8bb36b7e3471c-variant-default","Щипцы Torque для проволоки прямоугольного сечения (Пакистан)","","","","https://a4d.kz/content/shchipcy-torque-dlya-provoloki-pryamougolnogo-secheniya-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1e08f71fc468d3aabd7fdc06","public-1e08f71fc468d3aabd7fdc06-variant-default","Щипцы-кусачки используются для изгибания, откусывания или удержания проволоки (Пакистан)","","","","https://a4d.kz/content/shchipcy-kusachki-ispolzuyutsya-dlya-izgibaniya-otkusyvaniya-ili-uderzhaniya-provoloki-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b413511ea0aa725c8d9c37f7","public-b413511ea0aa725c8d9c37f7-variant-default","Щипцы-пробойник","","","","https://a4d.kz/content/shchipcy-proboynik","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-eee2156593dc66bb6e3490bc","public-eee2156593dc66bb6e3490bc-variant-default","Эвакуаторы слюноотсосыдля бесконтактного удаления жидкостей","","","","https://a4d.kz/content/evakuatory-slyunootsosydlya-beskontaktnogo-udaleniya-zhidkostey","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-16271d462a0c2388cee992fd","public-16271d462a0c2388cee992fd-variant-default","Эйр фло аппарат","","","","https://a4d.kz/content/eyr-flo-apparat","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-abb8adddaf1b77956aec85e4","public-abb8adddaf1b77956aec85e4-variant-default","Эйр фло наконечник Air Jet 1S пескоструйный аппарат","","","","https://a4d.kz/content/eyr-flo-nakonechnik-air-jet-1s-peskostruynyy-apparat","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c13f94ed1126a94f0eaf9f6a","public-c13f94ed1126a94f0eaf9f6a-variant-default","Эйр фло наконечник Coxo","COXO","","","https://a4d.kz/content/eyr-flo-nakonechnik-coxo","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7fc56f8aa85067ce5b4ebed6","public-7fc56f8aa85067ce5b4ebed6-variant-default","Эйр фло наконечник COXO New","COXO","","","https://a4d.kz/content/eyr-flo-nakonechnik-coxo-new","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-21dbf1f177092d086aada586","public-21dbf1f177092d086aada586-variant-default","Эйр фло порошок 3 вкуса клубника, ментол, лемон","","","","https://a4d.kz/content/eyr-flo-poroshok-3-vkusa-klubnika-mentol-lemon","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f08e993cba9cafd7cb53c2ea","public-f08e993cba9cafd7cb53c2ea-variant-default","Экскаватор №1/№2/№3","","","","https://a4d.kz/content/ekskavator-no1no2no3","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-10292ffc23fd8289c638c3f3","public-10292ffc23fd8289c638c3f3-variant-default","Эластичная лигатура ассорти","","","","https://a4d.kz/content/elastichnaya-ligatura-assorti","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f2283137a31e65e421bdda98","public-f2283137a31e65e421bdda98-variant-default","Эластичная лигатура на выбор 20 цветов или ассорти","","","","https://a4d.kz/content/elastichnaya-ligatura-na-vybor-20-cvetov-ili-assorti","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-493dc4d2afc297a5a098879a","public-493dc4d2afc297a5a098879a-variant-default","Эластичная лигатура на выбор 20 цветов или ассорти большие кольца","","","","https://a4d.kz/content/elastichnaya-ligatura-na-vybor-20-cvetov-ili-assorti-bolshie-kolca","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-73aecda6604187658fb80527","public-73aecda6604187658fb80527-variant-default","Эластичная лигатура прозрачная","","","","https://a4d.kz/content/elastichnaya-ligatura-prozrachnaya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c0ca7368e7a2a7f760a2e40f","public-c0ca7368e7a2a7f760a2e40f-variant-default","Эластичная лигатура серая","","","","https://a4d.kz/content/elastichnaya-ligatura-seraya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3fb50f4d2d2e91053dc1be47","public-3fb50f4d2d2e91053dc1be47-variant-default","Эластичная трубка Archwire Sleeve","","","","https://a4d.kz/content/elastichnaya-trubka-archwire-sleeve","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e0b4e7f9c06f1384f745608e","public-e0b4e7f9c06f1384f745608e-variant-default","Эластичные аппликаторы","","","","https://a4d.kz/content/elastichnye-applikatory","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-70ab560046c0ef02c93d4c60","public-70ab560046c0ef02c93d4c60-variant-default","Эластофорс Power Chain прозрачный continue, short,long, closed","","","","https://a4d.kz/content/elastofors-power-chain-prozrachnyy-continue-shortlong-closed","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7200012f80aea4d7638611b5","public-7200012f80aea4d7638611b5-variant-default","Эластофорс Power Chain разные цвета continue, short,long, closed","","","","https://a4d.kz/content/elastofors-power-chain-raznye-cveta-continue-shortlong-closed","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f2294666c486be28fa3296b9","public-f2294666c486be28fa3296b9-variant-default","Электрический мотор","","","","https://a4d.kz/content/elektricheskiy-motor","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9c13dca59ed383369f64fdec","public-9c13dca59ed383369f64fdec-variant-default","Электрический мотор с наконечником 1:5","","","","https://a4d.kz/content/elektricheskiy-motor-s-nakonechnikom-15","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c48e3d56699eeeaeaec16a5f","public-c48e3d56699eeeaeaec16a5f-variant-default","Электролитический полировщик AX-D2 для полировки деталей из хромированной и нержавеющей стали.","","","","https://a4d.kz/content/elektroliticheskiy-polirovshchik-ax-d2-dlya-polirovki-detaley-iz-hromirovannoy-i","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-80d3b435f6fa057f506c19de","public-80d3b435f6fa057f506c19de-variant-default","Электромотор C-Puma","","","","https://a4d.kz/content/elektromotor-c-puma","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-01d0b30168c0a145c5b16cf8","public-01d0b30168c0a145c5b16cf8-variant-default","Электромотор C-Puma встраиваемый в установку без наконечника","","","","https://a4d.kz/content/elektromotor-c-puma-vstraivaemyy-v-ustanovku-bez-nakonechnika","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-2effd2f67dab4af3165da7ca","public-2effd2f67dab4af3165da7ca-variant-default","Электрошпатель","","","","https://a4d.kz/content/elektroshpatel","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f9936bc8c953f83afed0c48f","public-f9936bc8c953f83afed0c48f-variant-default","Эндо часы держатель и чистка файлов на руке","","","","https://a4d.kz/content/endo-chasy-derzhatel-i-chistka-faylov-na-ruke","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-40019f358a480dd064f8d8c1","public-40019f358a480dd064f8d8c1-variant-default","Эндо-бор","","","","https://a4d.kz/content/endo-bor-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e4cd715d0dbc7b59aa7ba229","public-e4cd715d0dbc7b59aa7ba229-variant-default","Эндоаспиратор","","","","https://a4d.kz/content/endoaspirator","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-05aebbe28969dae447719367","public-05aebbe28969dae447719367-variant-default","Эндоблок с эндолинейкой","","","","https://a4d.kz/content/endoblok-s-endolineykoy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d98c6faf18552d2e552d4d77","public-d98c6faf18552d2e552d4d77-variant-default","Эндоблок с эндолинейкой Premium","","","","https://a4d.kz/content/endoblok-s-endolineykoy-premium","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0b36c692b24a06b1eaeed860","public-0b36c692b24a06b1eaeed860-variant-default","Эндобокс","","","","https://a4d.kz/content/endoboks-1","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-aa6ae749e2fce92aa97c9546","public-aa6ae749e2fce92aa97c9546-variant-default","Эндобокс 2х-секционный для файлов,штифтов, боров","","","","https://a4d.kz/content/endoboks-2h-sekcionnyy-dlya-faylovshtiftov-borov","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-480df89644aeb3b93e7140f5","public-480df89644aeb3b93e7140f5-variant-default","Эндобокс 2х-секционный для файлов,штифтов, гутаперчи,боров","","","","https://a4d.kz/content/endoboks-2h-sekcionnyy-dlya-faylovshtiftov-gutaperchiborov","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fb1dd4f91ac384e29fc91b2c","public-fb1dd4f91ac384e29fc91b2c-variant-default","Эндобокс для гутаперчи","","","","https://a4d.kz/content/endoboks-dlya-gutaperchi","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-db0c6f4ef95b237e3f20fec1","public-db0c6f4ef95b237e3f20fec1-variant-default","Эндобокс для гуттаперчи","","","","https://a4d.kz/content/endoboks-dlya-guttaperchi","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-dd3ee60bf21c2338fa6097d9","public-dd3ee60bf21c2338fa6097d9-variant-default","Эндобокс для файлов и гуттаперчи","","","","https://a4d.kz/content/endoboks-dlya-faylov-i-guttaperchi-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-657f4d50a296c7b91ff59d91","public-657f4d50a296c7b91ff59d91-variant-default","Эндобокс для файлов со счетчиком","","","","https://a4d.kz/content/endoboks-dlya-faylov-so-schetchikom","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ef96768a27e2a75c4f61a364","public-ef96768a27e2a75c4f61a364-variant-default","Эндобокс для файлов, боров, гуттаперчи","","","","https://a4d.kz/content/endoboks-dlya-faylov-borov-guttaperchi","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d12c1cb5444cd8aee03fe4e9","public-d12c1cb5444cd8aee03fe4e9-variant-default","Эндобокс для файлов, боров, гуттаперчи+ cleanstand","","","","https://a4d.kz/content/endoboks-dlya-faylov-borov-guttaperchi-cleanstand","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6867bfeade1db7de3aa58c73","public-6867bfeade1db7de3aa58c73-variant-default","Эндобокс для файлов,штифтов, боров","","","","https://a4d.kz/content/endoboks-dlya-faylovshtiftov-borov","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-55ac84c1739c87282afb1496","public-55ac84c1739c87282afb1496-variant-default","Эндодонтические аппликаторыдля дозирования паст, кремов и других препаратов.","","","","https://a4d.kz/content/endodonticheskie-applikatorydlya-dozirovaniya-past-kremov-i-drugih-preparatov","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-729bfe3f32b332fd53adc5e2","public-729bfe3f32b332fd53adc5e2-variant-default","Эндоиглы для промыванияканалас одним или двумя отверстиями","","","","https://a4d.kz/content/endoigly-dlya-promyvaniyakanalas-odnim-ili-dvumya-otverstiyami","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b9314e43bd524463c12467d9","public-b9314e43bd524463c12467d9-variant-default","Эндолинейка","","","","https://a4d.kz/content/endolineyka","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c8794399b41a79a48d7e7fde","public-c8794399b41a79a48d7e7fde-variant-default","Эндолинейка Алюминиевая","","","","https://a4d.kz/content/endolineyka-alyuminievaya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e27d1cb626a17a9ea2954b65","public-e27d1cb626a17a9ea2954b65-variant-default","Эндолинейка Пластиковая","","","","https://a4d.kz/content/endolineyka-plastikovaya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a5af70f7e997b78337a3964b","public-a5af70f7e997b78337a3964b-variant-default","Эндомотор C-smart -I Pilot апекслокатором","","","","https://a4d.kz/content/endomotor-c-smart-i-pilot-apekslokatorom","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-db5f7d9d97cbd904c120ca7f","public-db5f7d9d97cbd904c120ca7f-variant-default","Эндонаперсник с линейкой","","","","https://a4d.kz/content/endonapersnik-s-lineykoy-1","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-95031f6c6add29aaaacf22ff","public-95031f6c6add29aaaacf22ff-variant-default","Ячейки для замешивания","","","","https://a4d.kz/content/yacheyki-dlya-zameshivaniya-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-caa131ce39fd46d0566f0b53","public-caa131ce39fd46d0566f0b53-variant-default","A-08 ультразвуковой скалер.","","","","https://a4d.kz/content/08-ultrazvukovoy-skaler","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-23d0ea12fa4bd7852a22103f","public-23d0ea12fa4bd7852a22103f-variant-default","Ani-Flex Bite А-силикон для регистрации прикуса 50мл.*2шт","","","","https://a4d.kz/content/ani-flex-bite-silikon-dlya-registracii-prikusa-50ml2sht","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d2643ab2c2d17948f5cb4587","public-d2643ab2c2d17948f5cb4587-variant-default","Ani-Flex Clear прозрачный А-силикон средней вязкости для создания прозрачных ключей. 50мл.*4 шт.","","","","https://a4d.kz/content/ani-flex-clear-prozrachnyy-silikon-sredney-vyazkosti-dlya-sozdaniya-prozrachnyh-klyuchey","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e972411727c1cb5aa2bd50f9","public-e972411727c1cb5aa2bd50f9-variant-default","Any-Com 4 гр. шприц","","","","https://a4d.kz/content/any-com-4-gr-shpric","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4b2f5501ec1b537ad90b8226","public-4b2f5501ec1b537ad90b8226-variant-default","Any-Com Flow Kit жидкотекучий , нано гибридный усиленный наполнителем композит","","","","https://a4d.kz/content/any-com-flow-kit-zhidkotekuchiy-nano-gibridnyy-usilennyy-napolnitelem-kompozit","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
