"canonicalProductId","canonicalVariantId","canonicalProductName","canonicalBrand","canonicalManufacturer","canonicalCategory","canonicalSourceUrl","sourceEvidenceStatus","supplierSku","supplierProductName","price","currency","stock","warehouse","leadTimeDays","availableFrom","licenseDocumentUrl","rowAction"
"public-3b030453b561a1fc7248bf4b","public-3b030453b561a1fc7248bf4b-variant-default","COXO Электромотор C PUMA MASTER и Эндомотор 2в1","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-2bc6280c14891a387aef8cc2","public-2bc6280c14891a387aef8cc2-variant-default","COXO Эндоактиватор второго поколения для активации растворов ULTRA SMART","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-00f184321354133f795e3023","public-00f184321354133f795e3023-variant-default","COXO Эндомотор C-SMART I PILOT","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-43692d74a051eb1e9ae1767c","public-43692d74a051eb1e9ae1767c-variant-default","COXO C-смарт нова вирелесс","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e91f0eaf304c109ebcee89ac","public-e91f0eaf304c109ebcee89ac-variant-default","COXO C-SAILOR S1 Система дентальной имплантации","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-bc8c50e762c0501325110e91","public-bc8c50e762c0501325110e91-variant-default","COXO C-Smart mini AP+ эндомотор","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-196ed42acd332452467c4a65","public-196ed42acd332452467c4a65-variant-default","COXO CA-1 аирфлов полишер System витх спрай","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f0afd66eede243d2d559cda2","public-f0afd66eede243d2d559cda2-variant-default","COXO CD-4820 ультразвуковая ванна 2,5л.","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-687357fb28e856d7a0e9ef81","public-687357fb28e856d7a0e9ef81-variant-default","Coxo CP-1 kit – порошкоструйный аппарат с двумя наконечниками","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-80f94959e41d9759f4398863","public-80f94959e41d9759f4398863-variant-default","COXO CX207-B H33-SP4 турбинный наконечник титан","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-86ccf6d90c694177fd3dd941","public-86ccf6d90c694177fd3dd941-variant-default","COXO CX235 C6-22 Наконечник угловой хирургический (для имплантов-20:1) Cо светом","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6ef7dad7a8caed41ad2a87be","public-6ef7dad7a8caed41ad2a87be-variant-default","COXO CX235-2A прямой наконечник","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6eb8b4adeb563bdf004fb02d","public-6eb8b4adeb563bdf004fb02d-variant-default","COXO CX235C6-23 понижающий наконечник 20:1","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-46ffc3b7c478eb02579333f3","public-46ffc3b7c478eb02579333f3-variant-default","COXO CX235C7 повышающий наконечник","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e3d957aa6caab599bb9c166b","public-e3d957aa6caab599bb9c166b-variant-default","COXO DB-686 SUPER-LUX-беспроводная полимеризационная лампа","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d290e5a7c23e848dd0e45747","public-d290e5a7c23e848dd0e45747-variant-default","COXO DB686 HONOR Стоматологическая Светодиодная лампа для отбеливания полости рта, фоточувствительная лампа для отбеливания зубов, низкотемпературный отверждение","COXO","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-090916645d23ac3d6108e44e","public-090916645d23ac3d6108e44e-variant-default","CX-1500 — стоматологический безмасляный компрессор","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-abd6c2ab3647fc898188620e","public-abd6c2ab3647fc898188620e-variant-default","CX-500 — стоматологический безмасляный компрессор","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-299ca6a22d0e600ba336cbcd","public-299ca6a22d0e600ba336cbcd-variant-default","CX-800 — стоматологический безмасляный компрессор","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8c64a77bfe9a905f484ae942","public-8c64a77bfe9a905f484ae942-variant-default","DentexDental Бор алмазный","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e042d043bf1d08a578fab9c9","public-e042d043bf1d08a578fab9c9-variant-default","DENU Base Liner (Прокладка с кальцием)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a50b80b3e61a990d83dd06c8","public-a50b80b3e61a990d83dd06c8-variant-default","DENU Base Liner Биоактивный фотополимерный вкладыш (прокладка с кальцием)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c1396c112f1e771d144fc86f","public-c1396c112f1e771d144fc86f-variant-default","Denu bite block cover-Крышка блока укуса","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d68bf6f397f30d764d35dd35","public-d68bf6f397f30d764d35dd35-variant-default","DENU Block-out Resin Светоотверждаемый полу текучий блокирующий материал","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4af383daa62cf986ec2d2ad6","public-4af383daa62cf986ec2d2ad6-variant-default","DENU Bond (Адгезив)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fbff3052863547ff6f18f02e","public-fbff3052863547ff6f18f02e-variant-default","DENU Bond Прикрепление композита к дентину, эмали и цементу","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e96fba5da55cbab53d648b15","public-e96fba5da55cbab53d648b15-variant-default","DENU Clear Varnish (Фторидный лак)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4d3b64396fc15e3f849ae9f4","public-4d3b64396fc15e3f849ae9f4-variant-default","DENU Composite Resin Kit (Комплект 1)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-251aee40a83a6c0139511ef0","public-251aee40a83a6c0139511ef0-variant-default","DENU Composite Resin Kit Композитная смола (Комплект 1, Комплект 2)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b66df5c9c830a86f7a91314d","public-b66df5c9c830a86f7a91314d-variant-default","DENU composite resin-композитная смола с наногибридным наполнителем","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-41f9c9220462e555afa0e1df","public-41f9c9220462e555afa0e1df-variant-default","DENU Crown Kit Набор для временных коронок","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-137ca3611107c0e562c5afac","public-137ca3611107c0e562c5afac-variant-default","DENU Cure CEM MTA [Белый порошок MTA]","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0f054858fd0c4ebd779971fa","public-0f054858fd0c4ebd779971fa-variant-default","Denu DAM / Жидкий коффердам","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9ddd02d24ab94377c7de9c0f","public-9ddd02d24ab94377c7de9c0f-variant-default","Denu digital sensor-Крышка цифрового датчика","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5900c0c5c0a1a149c736f639","public-5900c0c5c0a1a149c736f639-variant-default","DENU Dilaner (Слепочная масса)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-296aecae5b7a6d39202c564a","public-296aecae5b7a6d39202c564a-variant-default","DENU Dual Core (Двойной полимеризующийся материал)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ee839a68af6723daca9e9004","public-ee839a68af6723daca9e9004-variant-default","DENU Dual Core Двойной полимеризующийся строительный материал","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-787db1d53fbaf65235ee36a3","public-787db1d53fbaf65235ee36a3-variant-default","DENU EDTA CREAM (для пломбирования корневых каналов)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a4000ba44ed0fc7557453a22","public-a4000ba44ed0fc7557453a22-variant-default","DENU EDTA CREAM-пломбирование корневых каналов","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b352f31606bf762d8059c4b7","public-b352f31606bf762d8059c4b7-variant-default","DENU Etch-37 (для обработки эмали и дентина)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-402741559ac1de21e2e2fc48","public-402741559ac1de21e2e2fc48-variant-default","DENU Etch-37 для обработки эмали и дентина. Ортофосфорная кислота 37%","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-bea5d65cbb032fba237969c3","public-bea5d65cbb032fba237969c3-variant-default","DENU Fil Flow для имплантов","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f8438afce511b6e1797ae3a9","public-f8438afce511b6e1797ae3a9-variant-default","DENU Flow Resin Жидкий фотополимер","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-17072bb18788d8d717ce8ef1","public-17072bb18788d8d717ce8ef1-variant-default","DENU Fluoride Gel assorti (1,23% фторид-ион)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-69d9036d847b79a0a2c96958","public-69d9036d847b79a0a2c96958-variant-default","DENU GingiCord Ретракционная нить","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-114e03e7d84a1fec77b04200","public-114e03e7d84a1fec77b04200-variant-default","Denu Light Body (Корригирующий слепочный материал)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f00c1b157f20a3d907986cfb","public-f00c1b157f20a3d907986cfb-variant-default","Denu Light Body 4 картриджа (50 по гр+3 канюли)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-413f8a34c3d71d43683a0d7b","public-413f8a34c3d71d43683a0d7b-variant-default","DENU Pumice Paste (Полировочная паста)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ca610c5211a06b879b0fd64c","public-ca610c5211a06b879b0fd64c-variant-default","DENU Putty Set (Слепочный материал)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-15738384e75f42c156272af4","public-15738384e75f42c156272af4-variant-default","DENU Root Seal (Эндодонтический материал)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6d783e1d53f7fae8857b6c83","public-6d783e1d53f7fae8857b6c83-variant-default","DENU Seal (Герметизация ямок и фиссур)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d9e223e71f4b1226a08133ac","public-d9e223e71f4b1226a08133ac-variant-default","DENU Temp Cement EZ Temр (Цемент для легкого удаления)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9a8e33cc46029ada3524d4e1","public-9a8e33cc46029ada3524d4e1-variant-default","DENU Temp Cement EZ Temp цемент без эвгенола для легкого удаления","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1eab82c19499f9ec7c10272f","public-1eab82c19499f9ec7c10272f-variant-default","DENU Temp Cement Implant Временный цемент для имплантов","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3098756fae1a0065e74a4661","public-3098756fae1a0065e74a4661-variant-default","DENU Temp Cement NE Временный цемент без эвгенола","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6c0011591caf95005ba14afd","public-6c0011591caf95005ba14afd-variant-default","DENU Temp Flow (Жидкотекучий пломбировочный материал)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-815514e84588c4738a107969","public-815514e84588c4738a107969-variant-default","EDO-1 PRO SANI ( с апекслокатором) Эндомотор","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-39ca1a2d8bc4d061a92e08f6","public-39ca1a2d8bc4d061a92e08f6-variant-default","EDO-1 SANI Эндомотор","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a5f8d12921c30e2e6b0563e2","public-a5f8d12921c30e2e6b0563e2-variant-default","FАLCON Iris Ножницы изогнутыеBS51,115илиFALCON Iris Ножн и цы пр ям ые B S 540,15","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0b411879cd56af452d658e13","public-0b411879cd56af452d658e13-variant-default","FALСON Элеватор LuxatingDE.95874420,000 набор( 7ш т.)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b0c05ca6bed098b4a0c6dd33","public-b0c05ca6bed098b4a0c6dd33-variant-default","FALCON иглодержатель Мэтью140ммBN.714,140","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e94be09e9a85fd54f7279bef","public-e94be09e9a85fd54f7279bef-variant-default","FALCON набор для коффердамаDR .900,002","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d47d062360b9d9f74bcd8b34","public-d47d062360b9d9f74bcd8b34-variant-default","FALCON распаторDP.660,075","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-256fe632183d89e9cadc1bbd","public-256fe632183d89e9cadc1bbd-variant-default","FALCON элеватор изогнутый 3ммDE.920,0 40","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f0340307ad4ad568c416c3cb","public-f0340307ad4ad568c416c3cb-variant-default","FALCON элеватор изогнутый 5ммDE.920,050","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c4609c978acc5ecbfa1c9086","public-c4609c978acc5ecbfa1c9086-variant-default","FALCON элеватор прямой2ммDE 20,0 10","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-cbba8675091e3fe18e58d5ea","public-cbba8675091e3fe18e58d5ea-variant-default","FALCON элеватор прямой3ммDE.920,0 20","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9b4c7513a040ae98b51fefab","public-9b4c7513a040ae98b51fefab-variant-default","FALCON элеватор прямой5ммDE.920,030","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-44fdcef039bac491def4edf0","public-44fdcef039bac491def4edf0-variant-default","FALCON элеватор СOF3ммDE.920,060","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5c757bfabd48382fa3516d5d","public-5c757bfabd48382fa3516d5d-variant-default","FALCON элеватор BAYONET 3мм DE.920 .07 0","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-807ccb9014ce929649a7a2ab","public-807ccb9014ce929649a7a2ab-variant-default","FALCON-Зажим артериальный Halsted Mosquito прямой125mm BH.224,125илиFALCON Зажимтериальный Halsted Mosquito изогнутый125mmBH.225,215","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-265e14fd832ccd51d8b37e16","public-265e14fd832ccd51d8b37e16-variant-default","FALCONМини-дестальный концевой резакDO.542,200","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b5b3b00f9af8853aa2b5eeec","public-b5b3b00f9af8853aa2b5eeec-variant-default","FALCONпинцетDD945,010","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1b83331e1c01492a178a289b","public-1b83331e1c01492a178a289b-variant-default","FALCONраспаторDP.660,085","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c54135a04dbd6be0649804ce","public-c54135a04dbd6be0649804ce-variant-default","FALCONраспаторDP.660,090","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b9462cddb3d73e25c5f15175","public-b9462cddb3d73e25c5f15175-variant-default","FALCONраспаторDP635,155","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0f24a43fa7518ed7d77c8328","public-0f24a43fa7518ed7d77c8328-variant-default","FALCONщипцы дляудаленияDE.800,000 НАБОР (10 ш т)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e8b126fe20d6f92ada03fa6d","public-e8b126fe20d6f92ada03fa6d-variant-default","Glycolon violet HR22 3\0 USP 70cm","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3d0283de4f3a10efd61bc062","public-3d0283de4f3a10efd61bc062-variant-default","Hahnenkratt exatec-штифты набор (большой)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-45567ad92883c4751410a710","public-45567ad92883c4751410a710-variant-default","Hahnenkratt exatec-штифты набор (малый)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6b21b998bbb3a3657ed40815","public-6b21b998bbb3a3657ed40815-variant-default","HANDY Рентген-комплект","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-73e23afd5758316a001ce803","public-73e23afd5758316a001ce803-variant-default","HANDY фотоаппарат","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9d4bda2fe1d3c63bc0c2dcb2","public-9d4bda2fe1d3c63bc0c2dcb2-variant-default","IQ Dent Набор боров для виниров (9 шт)","IQ Dent","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-43d90451d5e4f91c96981f36","public-43d90451d5e4f91c96981f36-variant-default","IQ Dent Набор боров для виниров (9 шт) в боксе","IQ Dent","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e7bf8bc323f456198785d159","public-e7bf8bc323f456198785d159-variant-default","IQ Dent Набор боров для коронки (10 шт)","IQ Dent","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
