"canonicalProductId","canonicalVariantId","canonicalProductName","canonicalBrand","canonicalManufacturer","canonicalCategory","canonicalSourceUrl","sourceEvidenceStatus","supplierSku","supplierProductName","price","currency","stock","warehouse","leadTimeDays","availableFrom","licenseDocumentUrl","rowAction"
"public-70c7fdf0733495b35c0a02fa","public-70c7fdf0733495b35c0a02fa-variant-default","Бор алмазный 830 009F FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830_009f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c17a54ac60706c7dc28f65ca","public-c17a54ac60706c7dc28f65ca-variant-default","Бор алмазный 830 009M FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830_009m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4fe7dcc448a60508f8fd0455","public-4fe7dcc448a60508f8fd0455-variant-default","Бор алмазный 830 010C FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830_010c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-30a33fac58f0014932985941","public-30a33fac58f0014932985941-variant-default","Бор алмазный 830 010F FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830_010f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7824bceea66b30af5e08b512","public-7824bceea66b30af5e08b512-variant-default","Бор алмазный 830 010M FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830_010m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fc42d3974194712c2ce589bc","public-fc42d3974194712c2ce589bc-variant-default","Бор алмазный 830 012 M 1","","","","https://amdgroup.kz/catalog/grushevidnye/830_012_m_1_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f8b5dc51a9342fe39e067130","public-f8b5dc51a9342fe39e067130-variant-default","Бор алмазный 830 012 SF","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830_012_sf/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ed8158e8f7e58304c5919be5","public-ed8158e8f7e58304c5919be5-variant-default","Бор алмазный 830 012C FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830_012c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c232ddaf75e7db9a03a7ed7c","public-c232ddaf75e7db9a03a7ed7c-variant-default","Бор алмазный 830 012F FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830_012f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-dd51bd726f32b4759e2c6f00","public-dd51bd726f32b4759e2c6f00-variant-default","Бор алмазный 830 012SC FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830_012sc_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fafd78e7262cd8208ed7fd73","public-fafd78e7262cd8208ed7fd73-variant-default","Бор алмазный 830 014C FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830_014c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f203ce917b2ada2c3f0035fb","public-f203ce917b2ada2c3f0035fb-variant-default","Бор алмазный 830 014M FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830_014m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f6c2e46fd07417b299ef6ad0","public-f6c2e46fd07417b299ef6ad0-variant-default","Бор алмазный 830 016C FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830_016c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0578910541d6ab83c125d842","public-0578910541d6ab83c125d842-variant-default","Бор алмазный 830 018C FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830_018c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-16046d09f74d2ee8a355da6c","public-16046d09f74d2ee8a355da6c-variant-default","Бор алмазный 830 018M FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830_018m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d34afafffeabb3edc9364f60","public-d34afafffeabb3edc9364f60-variant-default","Бор алмазный 830L 012M FG","","","","https://amdgroup.kz/catalog/grushevidnye/830l_012m_fg_borye_almaznye/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-28051ac6fe5f6baaff3eeb1f","public-28051ac6fe5f6baaff3eeb1f-variant-default","Бор алмазный 830L 014 F 2","","","","https://amdgroup.kz/catalog/grushevidnye/830l_014_f_2_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d440b2bf5e7073500883ac1d","public-d440b2bf5e7073500883ac1d-variant-default","Бор алмазный 830L 014 M 2","","","","https://amdgroup.kz/catalog/grushevidnye/830l_014_m_2_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7441563ab7fd55b44c24d6b8","public-7441563ab7fd55b44c24d6b8-variant-default","Бор алмазный 830L 014 SF","","","","https://amdgroup.kz/catalog/grushevidnye/830l_014_sf_borye_almaznye/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1804b5f949398e575914b41f","public-1804b5f949398e575914b41f-variant-default","Бор алмазный 830L 014M FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830l_014m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-aba0cf2d1cc6f51a5eb2ef9a","public-aba0cf2d1cc6f51a5eb2ef9a-variant-default","Бор алмазный 830L 014SC FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830l_014sc_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c9837cb73faaec41331bacb9","public-c9837cb73faaec41331bacb9-variant-default","Бор алмазный 830L 014SF FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830l_014sf_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5f506f4c3d74781c3432bd21","public-5f506f4c3d74781c3432bd21-variant-default","Бор алмазный 830L 016C FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830l_016c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0c5c3317b9062ba60bf4c475","public-0c5c3317b9062ba60bf4c475-variant-default","Бор алмазный 830L 016M FG 2","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830l_016m_fg_2_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-41d9b5d17252241497d0ad5c","public-41d9b5d17252241497d0ad5c-variant-default","Бор алмазный 830L 016SC FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830l_016sc_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3175efa50432c64c1235af31","public-3175efa50432c64c1235af31-variant-default","Бор алмазный 830L 018C FG GRUSHEVIDNYY KRUPNAYA","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830l_018c_fg_grushevidnyy_krupnaya/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-37fbad23a95c6a4d43ad5292","public-37fbad23a95c6a4d43ad5292-variant-default","Бор алмазный 830L 021C FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830l_021c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e9b2f584ccd39910f0ecc067","public-e9b2f584ccd39910f0ecc067-variant-default","Бор алмазный 830L 021M FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830l_021m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-62fe01eeb2e875ea73ea98ca","public-62fe01eeb2e875ea73ea98ca-variant-default","Бор алмазный 830L 025 C","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830l_025_c/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f5af197e3778882071858447","public-f5af197e3778882071858447-variant-default","Бор алмазный 830L 025M FG","","","","https://amdgroup.kz/catalog/grushevidnye/830l_025m_fg_bory_almaznye_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ef3997116f3e3d94c6662aa5","public-ef3997116f3e3d94c6662aa5-variant-default","Бор алмазный 830L 025SC FG","","","","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830l_025sc_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-013a689ef05dd5d8381bf194","public-013a689ef05dd5d8381bf194-variant-default","Бор алмазный 833 018F FG","","","","https://amdgroup.kz/catalog/oklyuzionnye/bory_almaznye_833_018f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0466476941dd536aeee68829","public-0466476941dd536aeee68829-variant-default","Бор алмазный 833 018M 3","","","","https://amdgroup.kz/catalog/oklyuzionnye/bory_almaznye_833_018m_3_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-93f31e1e569b582b00217a19","public-93f31e1e569b582b00217a19-variant-default","Бор алмазный 833 018SF FG","","","","https://amdgroup.kz/catalog/oklyuzionnye/833_018sf_fg_borye_almaznye/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-026b824ec3a9686541886b02","public-026b824ec3a9686541886b02-variant-default","Бор алмазный 833 021 SF OKKLYUZIONNYY SVERKHMELKAYA","","","","https://amdgroup.kz/catalog/oklyuzionnye/bory_almaznye_833_021_sf_okklyuzionnyy_sverkhmelkaya/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-59d2909d05c0a934551303e8","public-59d2909d05c0a934551303e8-variant-default","Бор алмазный 833 031F FG","","","","https://amdgroup.kz/catalog/oklyuzionnye/bory_almaznye_833_031f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e3146f5379a30c121303a3b8","public-e3146f5379a30c121303a3b8-variant-default","Бор алмазный 833 031SF FG OCCLUSIAL","","","","https://amdgroup.kz/catalog/oklyuzionnye/bory_almaznye_833_031sf_fg_occlusial/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b3b3a7484d6969fb17f267cf","public-b3b3a7484d6969fb17f267cf-variant-default","Бор алмазный 845 009M FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845_009m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-416c4d444f5fd33120369215","public-416c4d444f5fd33120369215-variant-default","Бор алмазный 845 012C FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845_012c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-955477f9a34b030c277409f6","public-955477f9a34b030c277409f6-variant-default","Бор алмазный 845 012M FGM","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845_012m_fgm/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6400be411f47f2b4c120cfc2","public-6400be411f47f2b4c120cfc2-variant-default","Бор алмазный 845 014 C","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845_014_c_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5d1408dd446838d6931d0751","public-5d1408dd446838d6931d0751-variant-default","Бор алмазный 845 014M FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845_014m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-55df7376ef534fbf5c790f1d","public-55df7376ef534fbf5c790f1d-variant-default","Бор алмазный 845 016C FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845_016c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-390c7a8415cca47654f7b490","public-390c7a8415cca47654f7b490-variant-default","Бор алмазный 845 016M FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845_016m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d173948c47360268eeff698b","public-d173948c47360268eeff698b-variant-default","Бор алмазный 845KR 016 M KONUS KRUGLYY KANT SREDNYAYA","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845kr_016_m_konus_kruglyy_kant_srednyaya/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f80c039d2f6b38974bf419f4","public-f80c039d2f6b38974bf419f4-variant-default","Бор алмазный 845KR 016F FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845kr_016f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9ee5ee2024a244993611ab4f","public-9ee5ee2024a244993611ab4f-variant-default","Бор алмазный 845KR 018C FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845kr_018c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1e5893539eda11640b7d30e6","public-1e5893539eda11640b7d30e6-variant-default","Бор алмазный 845KR 018F FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845kr_018f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-62f57b1937043be218c3464e","public-62f57b1937043be218c3464e-variant-default","Бор алмазный 845KR 018M FG","","","","https://amdgroup.kz/catalog/konusovidnye/845kr_018m_fg_bory_almaznye/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-47c6c68939699c60cdd7968b","public-47c6c68939699c60cdd7968b-variant-default","Бор алмазный 845KR 025C FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845kr_025c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8bedf2b02795d83680bd2799","public-8bedf2b02795d83680bd2799-variant-default","Бор алмазный 845KR 025F FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845kr_025f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e70d4a9220fa2250cf38d9cb","public-e70d4a9220fa2250cf38d9cb-variant-default","Бор алмазный 845KR 025M FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845kr_025m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-24a5fa481b367efe73c62509","public-24a5fa481b367efe73c62509-variant-default","Бор алмазный 845KR 025SF FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845kr_025sf_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-66df1b5766344f54d9aab1e7","public-66df1b5766344f54d9aab1e7-variant-default","Бор алмазный 845KRS 017C FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845krs_017c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-efa771eea187c6ee8a7052f1","public-efa771eea187c6ee8a7052f1-variant-default","Бор алмазный 845KRS 017F FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_845krs_017f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8bf09b7a6a6c541de093a108","public-8bf09b7a6a6c541de093a108-variant-default","Бор алмазный 846 012C FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846_012c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-31e44fa965d4d6949d335ec7","public-31e44fa965d4d6949d335ec7-variant-default","Бор алмазный 846 012F FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846_012f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-42d5e1678418da0edc152157","public-42d5e1678418da0edc152157-variant-default","Бор алмазный 846 012M FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846_012m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b41201b501aab78c13546f0c","public-b41201b501aab78c13546f0c-variant-default","Бор алмазный 846 012M KID","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846_012m_kid/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d0b0a9f0ae75981578a24263","public-d0b0a9f0ae75981578a24263-variant-default","Бор алмазный 846 014C FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846_014c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-acf5cb95faf86e6c056435e4","public-acf5cb95faf86e6c056435e4-variant-default","Бор алмазный 846 014M FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846_014m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1dc150a0eeee98397f047dd6","public-1dc150a0eeee98397f047dd6-variant-default","Бор алмазный 846 016 F","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846_016_f/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6225381a13ce089ce27fea23","public-6225381a13ce089ce27fea23-variant-default","Бор алмазный 846 016C FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846_016c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-914fed2e404479ee420ebb5f","public-914fed2e404479ee420ebb5f-variant-default","Бор алмазный 846 016M FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846_016m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5a563fb85ac0e262361f9532","public-5a563fb85ac0e262361f9532-variant-default","Бор алмазный 846 025 F","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846_025_f/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5671377126ab647acaa6613e","public-5671377126ab647acaa6613e-variant-default","Бор алмазный 846 025C FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846_025c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-944eb9d72ed9fb0e29dc692b","public-944eb9d72ed9fb0e29dc692b-variant-default","Бор алмазный 846 025M FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846_025m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ccc6485ead1ae15d1834e000","public-ccc6485ead1ae15d1834e000-variant-default","Бор алмазный 846KR 016C FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846kr_016c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fe6839d9a59df2e66edcd30a","public-fe6839d9a59df2e66edcd30a-variant-default","Бор алмазный 846KR 016F FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846kr_016f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c8ac88072371713e9d85be74","public-c8ac88072371713e9d85be74-variant-default","Бор алмазный 846KR 016M FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846kr_016m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-58c4c623dd447f2e316a201a","public-58c4c623dd447f2e316a201a-variant-default","Бор алмазный 846KR 016SC FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846kr_016sc_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e6723616af5be6356ef0c243","public-e6723616af5be6356ef0c243-variant-default","Бор алмазный 846KR 018F FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846kr_018f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-894a1d2f7ce5c97b11047c9f","public-894a1d2f7ce5c97b11047c9f-variant-default","Бор алмазный 846KRS 019C FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846krs_019c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-463222ac642d7b788af28049","public-463222ac642d7b788af28049-variant-default","Бор алмазный 846KRS 019F FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846krs_019f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5d9c9a6b88aeb560a70813cd","public-5d9c9a6b88aeb560a70813cd-variant-default","Бор алмазный 846KRS 025C FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846krs_025c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-44c9a484bcb2411e2d5ae036","public-44c9a484bcb2411e2d5ae036-variant-default","Бор алмазный 846KRS 025F FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_846krs_025f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
